doc_id,section_id,corpus_type,year,y1_ebi,y2_sa,y3_civil,y4_nv,y5_corpus_type,y6_period,y10_rep,y7_surprisal,y8_mafapo,y9_cidh,y11_conv_rest,text_length_chars,n_sa_instances,n_nv_instances,n_rep_instances,n_nv_questioned,processing_time_s,has_warning,y8_cs,y9_cs,y8_mafapo_cs,y9_cidh_cs
f2a29bf8303622c6e9ec9cc57dd19e9a4ad61f35927726588790a6167fbd40b3,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9916,0.0,1,0.7931,0.0,0.7148243400242126,0.2815454088329561,0.2456860097853949,,8000,49,0,0,0,1.521,False,0.24760371446609497,0.2927037477493286,0.24760371446609497,0.2927037477493286
f2a29bf8303622c6e9ec9cc57dd19e9a4ad61f35927726588790a6167fbd40b3,DECISIÓN,A-CSJ,2017.0,0.0,0.65,0.9883,0.0,1,0.7931,0.0,0.6678781709280801,0.23664249069925414,0.2589767974431607,,772,3,0,0,0,0.254,False,0.2307053804397583,0.2765159606933594,0.2307053804397583,0.2765159606933594
f358586d8c5f9b268967dc7cfe293ddbfbbccfd2c66e824dd196fcd0f6c6d41e,CONSIDERACIONES,A-CE,2005.0,0.0,1.0,0.9843,0.2333,0,0.3793,0.17,0.717905113056086,0.29641470669758774,0.28371783177069587,,8000,48,5,2,0,1.512,False,0.17547714710235596,0.22713243961334229,0.17547714710235596,0.22713243961334229
f358586d8c5f9b268967dc7cfe293ddbfbbccfd2c66e824dd196fcd0f6c6d41e,DECISIÓN,A-CE,2005.0,0.0,0.7583,0.9926,0.0,0,0.3793,0.1904,0.6711006460054877,0.2268076287725198,0.2471052028539802,,2439,7,0,1,0,0.541,False,0.20182585716247559,0.24269920587539673,0.20182585716247559,0.24269920587539673
f372f243151777dcb31363cb2b4a3c2f3d96c2d544db274c395b1d970dabe6f2,CONSIDERACIONES,A-CSJ,2020.0,0.0,1.0,0.9886,0.4524,0,0.8966,0.1071,0.7209565368409672,0.2792772893491289,0.21597087534345882,,6998,34,6,1,0,1.499,False,0.23686152696609497,0.27052122354507446,0.23686152696609497,0.27052122354507446
f372f243151777dcb31363cb2b4a3c2f3d96c2d544db274c395b1d970dabe6f2,DECISIÓN,A-CSJ,2020.0,0.0,0.4333,0.9934,0.3889,0,0.8966,0.0,0.6809857027077714,0.25701653747709086,0.277766968959812,,808,1,1,0,0,0.279,False,0.2490258812904358,0.29343318939208984,0.2490258812904358,0.29343318939208984
f42876e4f73eb8326d7f0210d32300db062d1accafab82cf8ae4b85684dd5668,HECHOS,A-CSJ,2016.0,0.0,1.0,0.9853,1.0,1,0.7586,0.6136,0.7141613084855185,0.24546681552504224,0.2462587079905071,,5304,33,15,3,0,1.05,False,0.20102524757385254,0.20805537700653076,0.20102524757385254,0.20805537700653076
f42876e4f73eb8326d7f0210d32300db062d1accafab82cf8ae4b85684dd5668,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.9917,0.7917,1,0.7586,0.1875,0.7061945856175433,0.2573588631774446,0.22029836228192123,,5225,32,6,1,0,0.999,False,0.2268737554550171,0.2789956331253052,0.2268737554550171,0.2789956331253052
f42876e4f73eb8326d7f0210d32300db062d1accafab82cf8ae4b85684dd5668,DECISIÓN,A-CSJ,2016.0,0.0,0.4333,0.9921,0.0,1,0.7586,0.0,0.6656659368533394,0.2323713866558681,0.25923039430532613,,545,2,0,0,0,0.213,False,0.30038946866989136,0.33898496627807617,0.30038946866989136,0.33898496627807617
f49019eb3192879906406eea490db3d7613fa140f8f7371cc1c9cfe143b0d93e,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6343281927909709,0.26481678435925826,0.22954963769994585,,223,1,0,0,0,0.171,False,0.22324997186660767,0.19454467296600342,0.22324997186660767,0.19454467296600342
f49019eb3192879906406eea490db3d7613fa140f8f7371cc1c9cfe143b0d93e,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9942,0.0,0,0.7931,0.0,0.6343281927909709,0.26481678435925826,0.22954963769994585,,452,2,0,0,0,0.217,False,0.22324997186660767,0.19454467296600342,0.22324997186660767,0.19454467296600342
f5201faa976e4819add068257847a43d05f5f838e868ce8b36b847edc607447d,HECHOS,A-CSJ,2014.0,0.0,1.0,0.9871,1.0,1,0.6897,0.5625,0.7126052908727074,0.22205958043233864,0.21458338055456594,,896,4,6,1,0,0.27,False,0.26252323389053345,0.30165034532546997,0.26252323389053345,0.30165034532546997
f5201faa976e4819add068257847a43d05f5f838e868ce8b36b847edc607447d,DECISIÓN,A-CSJ,2014.0,0.0,0.975,0.9854,0.0,1,0.6897,0.0,0.681449831573088,0.2570074513098979,0.2705886450375229,,797,3,0,0,0,0.259,False,0.21991395950317383,0.24124515056610107,0.21991395950317383,0.24124515056610107
f6e0a99e03cb229bb1a0a4bc37f88b42972c601661771fd853a5f3895d5743ab,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.9856,1.0,1,0.7586,0.375,0.7002443003774469,0.24020311410594086,0.18874359957842224,,5474,34,14,3,0,1.057,False,0.18829107284545898,0.212457537651062,0.18829107284545898,0.212457537651062
f6e0a99e03cb229bb1a0a4bc37f88b42972c601661771fd853a5f3895d5743ab,DECISIÓN,A-CSJ,2016.0,0.0,0.325,0.9931,0.0,1,0.7586,0.0,0.6614780303568443,0.2287201559971388,0.2574212023062733,,430,1,0,0,0,0.195,False,0.28014707565307617,0.3335137367248535,0.28014707565307617,0.3335137367248535
f7b77f89cfef279defc179769873f21ce42158a0202631ffd9cbdc6726acec54,HECHOS,A-CE,,0.0,1.0,0.9858,0.2576,0,0.5,0.5455,0.6854965857836965,0.23405101956944951,0.22200235869892349,,5145,36,2,3,0,1.045,False,0.2101086974143982,0.24558794498443604,0.2101086974143982,0.24558794498443604
f7b77f89cfef279defc179769873f21ce42158a0202631ffd9cbdc6726acec54,CONSIDERACIONES,A-CE,,0.0,1.0,0.9726,0.2598,0,0.5,0.0,0.7160505811481689,0.2546259643586286,0.2506673704144696,,8000,39,6,0,0,1.697,False,0.173736572265625,0.21096360683441162,0.173736572265625,0.21096360683441162
f7b77f89cfef279defc179769873f21ce42158a0202631ffd9cbdc6726acec54,HECHOS,A-CE,,0.0,1.0,0.9901,0.5224,0,0.5,0.0,0.6854965857836965,0.23405101956944951,0.22200235869892349,,8000,35,10,0,0,1.595,False,0.2101086974143982,0.24558794498443604,0.2101086974143982,0.24558794498443604
f7b77f89cfef279defc179769873f21ce42158a0202631ffd9cbdc6726acec54,DECISIÓN,A-CE,,0.0,0.0,1.0,0.0,0,0.5,0.0,0.6572709455649773,0.3904538920210714,0.37932604843869344,,201,0,0,0,0,0.171,False,0.23438650369644165,0.27780985832214355,0.23438650369644165,0.27780985832214355
f7b77f89cfef279defc179769873f21ce42158a0202631ffd9cbdc6726acec54,DECISIÓN,A-CE,,0.0,0.913,0.9852,0.0224,0,0.5,0.0433,0.6572709455649773,0.3904538920210714,0.37932604843869344,,8000,30,1,1,0,1.928,False,0.23438650369644165,0.27780985832214355,0.23438650369644165,0.27780985832214355
f7dc0d787ca723bed31252266f569ea6bc1d3b751972e8dc31117c31bd98a749,CONSIDERACIONES,A-CSJ,2013.0,0.0,1.0,0.992,0.5595,1,0.6552,0.0,0.7055440094715575,0.22839379237516266,0.23191959244759652,,6000,39,5,0,0,1.144,False,0.18835139274597168,0.246914803981781,0.18835139274597168,0.246914803981781
f7dc0d787ca723bed31252266f569ea6bc1d3b751972e8dc31117c31bd98a749,DECISIÓN,A-CSJ,2013.0,0.0,0.975,0.9916,0.0,1,0.6552,0.0,0.6643624480812725,0.25656070188362246,0.28699064798093055,,526,3,0,0,0,0.208,False,0.2801024913787842,0.3338160514831543,0.2801024913787842,0.3338160514831543
f7e751fcc9a3e341aac71199f57102f39e1382cda1b7c62af5191b72e0767fe6,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9946,0.0729,1,0.6897,0.4219,0.7122994238491954,0.3014511104591864,0.2492401618145933,,8000,76,1,3,0,1.462,False,0.2082446813583374,0.25280916690826416,0.2082446813583374,0.25280916690826416
f7e751fcc9a3e341aac71199f57102f39e1382cda1b7c62af5191b72e0767fe6,DECISIÓN,A-CSJ,2014.0,0.0,1.0,0.9959,0.0,1,0.6897,0.0,0.6353987730683003,0.22425292230121785,0.2035791937191842,,411,3,0,0,0,0.205,False,0.2993743419647217,0.31927114725112915,0.2993743419647217,0.31927114725112915
f7e751fcc9a3e341aac71199f57102f39e1382cda1b7c62af5191b72e0767fe6,DECISIÓN,A-CSJ,2014.0,0.0,0.4333,0.9914,0.0,1,0.6897,0.0,0.6353987730683003,0.22425292230121785,0.2035791937191842,,634,2,0,0,0,0.241,False,0.2993743419647217,0.31927114725112915,0.2993743419647217,0.31927114725112915
f84c83b9bfbca5ee3afd1acbe89069ce599df74c1a0fba637630c54ae276d14a,HECHOS,A-CSJ,2012.0,0.0,1.0,0.9897,1.0,1,0.6207,0.0,0.7089364332690451,0.22304746064894532,0.2104103721197329,,1338,4,4,0,0,0.349,False,0.24504244327545166,0.2867957353591919,0.24504244327545166,0.2867957353591919
f84c83b9bfbca5ee3afd1acbe89069ce599df74c1a0fba637630c54ae276d14a,DECISIÓN,A-CSJ,2012.0,0.0,0.8667,0.9963,0.0,1,0.6207,0.0,0.702766730800631,0.2897043163540761,0.28142822111781474,,1152,4,0,0,0,0.331,False,0.24224567413330078,0.30785322189331055,0.24224567413330078,0.30785322189331055
f85ce1b09789e6d8cb0e842bbd0e138bcf9cda13e861fad37e2fa9ddb07963aa,HECHOS,A-CE,2018.0,0.0,1.0,0.992,0.0583,0,0.8276,0.2362,0.7193016027824418,0.28089357324520514,0.2643754803696744,,6128,30,1,2,0,1.14,False,0.2160491943359375,0.28175586462020874,0.2160491943359375,0.28175586462020874
f85ce1b09789e6d8cb0e842bbd0e138bcf9cda13e861fad37e2fa9ddb07963aa,CONSIDERACIONES,A-CE,2018.0,0.0,1.0,0.9907,0.125,0,0.8276,0.8414,0.7099946110932724,0.24513565908941826,0.23212305788320187,,8000,44,3,12,0,1.618,False,0.21033209562301636,0.2647091746330261,0.21033209562301636,0.2647091746330261
f85ce1b09789e6d8cb0e842bbd0e138bcf9cda13e861fad37e2fa9ddb07963aa,DECISIÓN,A-CE,2018.0,0.0,0.2687,0.9906,0.0,0,0.8276,0.0,0.6965857445101273,0.25819531512962335,0.27793053279194546,,1262,2,0,0,0,0.355,False,0.23876440525054932,0.29412776231765747,0.23876440525054932,0.29412776231765747
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,CONSIDERACIONES,A-CE,,0.0,1.0,0.9734,1.0,0,0.5,0.975,0.697105074396584,0.24324148033998827,0.23549680747336865,,8000,54,9,5,0,1.618,False,0.16161561012268066,0.20115643739700317,0.16161561012268066,0.20115643739700317
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,CONSIDERACIONES,A-CE,,0.0,1.0,0.9777,0.0,0,0.5,0.1946,0.697105074396584,0.24324148033998827,0.23549680747336865,,3044,20,0,2,0,0.756,False,0.16161561012268066,0.20115643739700317,0.16161561012268066,0.20115643739700317
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,CONSIDERACIONES,A-CE,,0.0,1.0,0.984,0.0417,0,0.5,0.05,0.697105074396584,0.24324148033998827,0.23549680747336865,,8000,43,1,1,0,1.674,False,0.16161561012268066,0.20115643739700317,0.16161561012268066,0.20115643739700317
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,HECHOS,A-CE,,0.0,1.0,0.9731,0.3135,0,0.5,0.0,0.665283031662319,0.26338599183389455,0.3059530975508251,,8000,33,11,0,0,1.843,False,0.20314955711364746,0.2526509761810303,0.20314955711364746,0.2526509761810303
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,DECISIÓN,A-CE,,0.0,1.0,1.0,0.0,0,0.5,0.0,0.6681081923535299,0.3580196875915327,0.35018650140610075,,219,1,0,0,0,0.179,False,0.2171114683151245,0.24743008613586426,0.2171114683151245,0.24743008613586426
f96dd3079cfbb7c6e1ca7f4423aca46f92a348e802df4bcc40a7dd21a307c304,DECISIÓN,A-CE,,0.0,1.0,0.9826,0.0629,0,0.5,0.0377,0.6681081923535299,0.3580196875915327,0.35018650140610075,,8000,42,2,1,0,1.681,False,0.2171114683151245,0.24743008613586426,0.2171114683151245,0.24743008613586426
fad480a34ae5af95cef477f8d9902f959c55d5c7dbf93d59de06ab1f6dfcb67a,HECHOS,A-CSJ,2016.0,0.0,1.0,0.986,0.6667,1,0.7586,0.0,0.6762991191847105,0.2225491788629519,0.22502920514957492,,800,5,2,0,0,0.273,False,0.24182653427124023,0.28521645069122314,0.24182653427124023,0.28521645069122314
fad480a34ae5af95cef477f8d9902f959c55d5c7dbf93d59de06ab1f6dfcb67a,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.987,0.099,1,0.7586,0.0682,0.739497098925911,0.29504006752279566,0.28302000286392226,,7015,47,3,1,0,1.353,False,0.24546492099761963,0.2814284563064575,0.24546492099761963,0.2814284563064575
fad480a34ae5af95cef477f8d9902f959c55d5c7dbf93d59de06ab1f6dfcb67a,DECISIÓN,A-CSJ,2016.0,0.0,0.975,0.9916,0.0,1,0.7586,0.0,0.6641048689309604,0.24113407559815458,0.26835319880859754,,471,3,0,0,0,0.205,False,0.3157862424850464,0.3519893288612366,0.3157862424850464,0.3519893288612366
faf3250e811c1a9a758722569e7d0c14c5ce34470e33434bcffaf26b79984cd2,HECHOS,A-CSJ,2013.0,0.0,1.0,0.9752,0.0,1,0.6552,0.0,0.6695496308020186,0.19990789466849201,0.22329127242677482,,765,4,0,0,0,0.26,False,0.20005178451538086,0.23592287302017212,0.20005178451538086,0.23592287302017212
faf3250e811c1a9a758722569e7d0c14c5ce34470e33434bcffaf26b79984cd2,CONSIDERACIONES,A-CSJ,2013.0,0.0,1.0,0.9967,0.2879,1,0.6552,0.0,0.6970338911697234,0.27194365277931,0.2426376846205366,,8000,51,5,0,0,1.604,False,0.19080108404159546,0.21970003843307495,0.19080108404159546,0.21970003843307495
faf3250e811c1a9a758722569e7d0c14c5ce34470e33434bcffaf26b79984cd2,DECISIÓN,A-CSJ,2013.0,0.0,0.65,0.9935,0.0,1,0.6552,0.0,0.6618395410705258,0.22139838020154545,0.24782717780441366,,584,3,0,0,0,0.224,False,0.30326569080352783,0.33428019285202026,0.30326569080352783,0.33428019285202026
fb4ca5af739b54a379236e467c23ce5cce8839726f742482b1d99cd168352b5e,CONSIDERACIONES,A-CSJ,2020.0,0.0,1.0,0.9946,0.2976,0,0.8966,0.1429,0.6955448237797183,0.24463311960969347,0.20861279510694342,,8000,48,5,2,0,1.494,False,0.255751371383667,0.28514689207077026,0.255751371383667,0.28514689207077026
fb85c9c6830d8aab14e9169c88eca936fcd10c7f0abf2cad978c224ba5961a3e,HECHOS,A-CSJ,2014.0,0.0,1.0,0.9886,0.4295,1,0.6897,0.5192,0.7091230524824801,0.27319208841986187,0.250173039054308,,8000,61,7,6,0,1.569,False,0.1815674901008606,0.2381269931793213,0.1815674901008606,0.2381269931793213
fb85c9c6830d8aab14e9169c88eca936fcd10c7f0abf2cad978c224ba5961a3e,DECISIÓN,A-CSJ,2014.0,0.0,0.78,0.9938,0.0,1,0.6897,0.0,0.6537636034295247,0.2127223843022038,0.22678164859755823,,553,3,0,0,0,0.228,False,0.2523953318595886,0.26764172315597534,0.2523953318595886,0.26764172315597534
fe5cda1a6584f019c2ad9686f8e61d15526b212d50818222d727cb2dd0e083a4,CARGOS,A-CSJ,2017.0,0.0,1.0,0.996,0.0,1,0.7931,0.0,0.6851020909285023,0.21279221718732544,0.201204862443633,,1669,10,0,0,0,0.418,False,0.18699514865875244,0.24272745847702026,0.18699514865875244,0.24272745847702026
fe5cda1a6584f019c2ad9686f8e61d15526b212d50818222d727cb2dd0e083a4,CARGOS,A-CSJ,2017.0,0.0,1.0,0.9932,0.3077,1,0.7931,0.0,0.6851020909285023,0.21279221718732544,0.201204862443633,,2906,22,3,0,0,0.611,False,0.18699514865875244,0.24272745847702026,0.18699514865875244,0.24272745847702026
fe5cda1a6584f019c2ad9686f8e61d15526b212d50818222d727cb2dd0e083a4,CONSIDERACIONES,A-CSJ,2017.0,0.0,1.0,0.9949,0.3269,1,0.7931,0.0769,0.7007512130958883,0.3149821777696139,0.2812559820141819,,8000,71,6,1,0,1.525,False,0.22662043571472168,0.2785494327545166,0.22662043571472168,0.2785494327545166
ffe554eb7e709ce27836992742a0abfc1918b2c39d4aefb7f5a1b38c5910508c,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.9945,0.0614,1,0.7586,0.0,0.7086175657238272,0.2839311449471895,0.23263314730769724,,8000,51,2,0,0,1.613,False,0.1807813048362732,0.22152644395828247,0.1807813048362732,0.22152644395828247
ffe554eb7e709ce27836992742a0abfc1918b2c39d4aefb7f5a1b38c5910508c,DECISIÓN,A-CSJ,2016.0,0.0,0.2,0.9833,0.0,1,0.7586,0.0,0.6891753683393119,0.25516833248084525,0.2841507620503354,,1061,2,0,0,0,0.321,False,0.25347793102264404,0.29177331924438477,0.25347793102264404,0.29177331924438477
fff19563cffbd29a6ba22c6f71c12006af8b1e1d3cb2081d663f82f95259f91b,DECISIÓN,A-CE,2007.0,0.0,0.0,1.0,0.0,0,0.4483,0.0,0.6317111053675978,0.197372236219729,0.21570744903132044,,208,0,0,0,0,0.165,False,0.1960633397102356,0.24666178226470947,0.1960633397102356,0.24666178226470947
fff19563cffbd29a6ba22c6f71c12006af8b1e1d3cb2081d663f82f95259f91b,DECISIÓN,A-CE,2007.0,0.0,1.0,0.9826,0.2381,0,0.4483,0.2679,0.6317111053675978,0.197372236219729,0.21570744903132044,,6325,27,2,2,0,1.241,False,0.1960633397102356,0.24666178226470947,0.1960633397102356,0.24666178226470947
134ed38c3158c8c3fb0cf615c947b49d793a4000a06dc40ba9d76020663edfe0,CONSIDERACIONES,B,2023.0,0.0,0.439,0.9871,0.1253,2,1.0,0.031,0.680158524871928,0.22245371341705322,0.23564225435256958,,8000,26,10,2,0,2.003,False,0.18275094032287598,0.23379474878311157,0.18275094032287598,0.23379474878311157
134ed38c3158c8c3fb0cf615c947b49d793a4000a06dc40ba9d76020663edfe0,RESUELVE,B,2023.0,0.0,0.5379,0.9844,0.0303,2,1.0,0.0705,0.6600600378022775,0.217207670211792,0.2521040439605713,,3766,12,1,2,0,0.929,False,0.16778165102005005,0.20911365747451782,0.16778165102005005,0.20911365747451782
134ed38c3158c8c3fb0cf615c947b49d793a4000a06dc40ba9d76020663edfe0,CONSIDERACIONES,B,2023.0,0.0,0.8334,0.9901,0.0,2,1.0,0.0,0.680158524871928,0.22245371341705322,0.23564225435256958,,8000,32,0,0,0,1.902,False,0.18275094032287598,0.23379474878311157,0.18275094032287598,0.23379474878311157
134ed38c3158c8c3fb0cf615c947b49d793a4000a06dc40ba9d76020663edfe0,RESUELVE,B,2023.0,0.0,1.0,0.9871,0.1076,2,1.0,0.0,0.6600600378022775,0.217207670211792,0.2521040439605713,,8000,53,4,0,0,2.099,False,0.16778165102005005,0.20911365747451782,0.16778165102005005,0.20911365747451782
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,HECHOS_Y_CONDUCTAS,B,2022.0,0.0,1.0,0.9961,0.0,2,0.9655,0.0,0.6223419458356044,0.2475261092185974,0.2623468041419983,,348,2,0,0,0,0.186,False,0.20761007070541382,0.24414175748825073,0.20761007070541382,0.24414175748825073
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,CONSIDERACIONES,B,2022.0,0.0,1.0,0.9909,0.0877,2,0.9655,0.8487,0.7163600378705843,0.22976166009902954,0.22421395778656006,,8000,28,2,17,0,1.841,False,0.32614457607269287,0.36110204458236694,0.32614457607269287,0.36110204458236694
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,RECONOCIMIENTO,B,2022.0,0.0,1.0,0.9887,0.2361,2,0.9655,0.2986,0.7060558025727052,0.2522886395454407,0.20976179838180542,,8000,64,6,5,0,1.798,False,0.13259470462799072,0.1881406307220459,0.13259470462799072,0.1881406307220459
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,RECONOCIMIENTO,B,2022.0,0.0,0.9075,0.9895,0.1358,2,0.9655,0.1704,0.7060558025727052,0.2522886395454407,0.20976179838180542,,8000,31,5,4,0,1.803,False,0.13259470462799072,0.1881406307220459,0.13259470462799072,0.1881406307220459
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,RECONOCIMIENTO,B,2022.0,0.0,1.0,0.9939,0.5152,2,0.9655,0.0,0.7060558025727052,0.2522886395454407,0.20976179838180542,,4482,41,8,0,0,1.121,False,0.13259470462799072,0.1881406307220459,0.13259470462799072,0.1881406307220459
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,RECONOCIMIENTO,B,2022.0,0.0,1.0,0.98,0.1209,2,0.9655,0.1691,0.7060558025727052,0.2522886395454407,0.20976179838180542,,8000,42,4,4,0,1.849,False,0.13259470462799072,0.1881406307220459,0.13259470462799072,0.1881406307220459
5dacfe26a9a4fa570eef6e3800675f9dcde57f221c3e0898568be72cf1c4a2c6,RESUELVE,B,2022.0,0.0,1.0,0.9831,0.098,2,0.9655,0.2206,0.7126326243481849,0.21936511993408203,0.2208755612373352,,4133,32,1,2,0,0.997,False,0.18657982349395752,0.20736092329025269,0.18657982349395752,0.20736092329025269
6c00908400fcc09ffd4841d618a8bfde84bd8f25dfb92faa084d2396cc33f4ba,CONSIDERACIONES,B,2021.0,0.0,1.0,0.991,0.1167,2,0.931,0.2362,0.6948747212090464,0.20600414276123047,0.22243744134902954,,8000,41,2,2,0,2.054,False,0.18847596645355225,0.23485183715820312,0.18847596645355225,0.23485183715820312
6c00908400fcc09ffd4841d618a8bfde84bd8f25dfb92faa084d2396cc33f4ba,RESUELVE,B,2021.0,0.0,1.0,0.9924,0.1667,2,0.931,0.5625,0.6723786696747572,0.24064761400222778,0.23510468006134033,,2004,10,1,3,0,0.568,False,0.203785240650177,0.22876542806625366,0.203785240650177,0.22876542806625366
7d16bf05fa6b5ef7db16b6e98fc4bb216e176f83da0d74d7e69cc3a6470c7341,RESUELVE,B,2018.0,0.0,0.975,0.9926,0.0,2,0.8276,0.1429,0.6697577064483906,0.23416393995285034,0.24006855487823486,,1895,9,0,1,0,0.481,False,0.19280797243118286,0.2482236623764038,0.19280797243118286,0.2482236623764038
810ea24daa85374e8a28ab0fff9db3c7063c918a31681145440e36d2e27241e3,HECHOS_Y_CONDUCTAS,B,2023.0,0.0,0.5571,0.9949,0.0,2,1.0,0.0,0.6479793956715354,0.1943390965461731,0.20835638046264648,,761,3,0,0,0,0.27,False,0.1808202862739563,0.22697913646697998,0.1808202862739563,0.22697913646697998
810ea24daa85374e8a28ab0fff9db3c7063c918a31681145440e36d2e27241e3,CONSIDERACIONES,B,2023.0,0.0,1.0,0.9903,0.148,2,1.0,0.0,0.7055911287310884,0.22697418928146362,0.24283480644226074,,8000,45,9,0,0,2.128,False,0.14584821462631226,0.202217698097229,0.14584821462631226,0.202217698097229
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,CONSIDERACIONES,B,2023.0,0.0,1.0,0.9863,0.3129,2,1.0,0.0,0.716121597138531,0.19250792264938354,0.25852131843566895,,8000,40,11,0,0,1.895,False,0.1860058307647705,0.2460070252418518,0.1860058307647705,0.2460070252418518
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,PATRONES_MACROCRIMINALES,B,2023.0,0.0,0.271,0.9823,0.1179,2,1.0,0.0,0.6781595103737097,0.20366811752319336,0.22668838500976562,,8000,18,9,0,0,2.023,False,0.21652144193649292,0.2850659489631653,0.21652144193649292,0.2850659489631653
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,PATRONES_MACROCRIMINALES,B,2023.0,0.0,0.6272,0.9859,0.1631,2,1.0,0.0,0.6781595103737097,0.20366811752319336,0.22668838500976562,,8000,30,10,0,0,2.126,False,0.21652144193649292,0.2850659489631653,0.21652144193649292,0.2850659489631653
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,PATRONES_MACROCRIMINALES,B,2023.0,0.0,0.6256,0.9785,0.1587,2,1.0,0.0,0.6781595103737097,0.20366811752319336,0.22668838500976562,,8000,24,6,0,0,2.249,False,0.21652144193649292,0.2850659489631653,0.21652144193649292,0.2850659489631653
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,PATRONES_MACROCRIMINALES,B,2023.0,0.0,0.6313,0.9882,0.1271,2,1.0,0.0,0.6781595103737097,0.20366811752319336,0.22668838500976562,,8000,30,7,0,0,2.278,False,0.21652144193649292,0.2850659489631653,0.21652144193649292,0.2850659489631653
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,PATRONES_MACROCRIMINALES,B,2023.0,0.0,0.7337,0.9879,0.1745,2,1.0,0.0,0.6781595103737097,0.20366811752319336,0.22668838500976562,,8000,28,7,0,0,2.461,False,0.21652144193649292,0.2850659489631653,0.21652144193649292,0.2850659489631653
87a5f30a82d351797c9413004d89df15b530b0c00b5819d80594e06b24ea2de1,RESUELVE,B,2023.0,0.0,0.6798,0.9788,0.1806,2,1.0,0.0476,0.6731809977573756,0.21725094318389893,0.24829787015914917,,8000,31,10,2,0,2.306,False,0.20918387174606323,0.25642234086990356,0.20918387174606323,0.25642234086990356
c61b39eef647cdcf5efa45482941fef7c795b5d0ac2a22b2a35b89f9f22f7944,CONSIDERACIONES,B,2022.0,0.0,1.0,0.9938,0.3821,2,0.9655,0.0,0.703218029737326,0.23623675107955933,0.2382282018661499,,8000,44,10,0,0,2.208,False,0.20377618074417114,0.24520206451416016,0.20377618074417114,0.24520206451416016
c61b39eef647cdcf5efa45482941fef7c795b5d0ac2a22b2a35b89f9f22f7944,RESUELVE,B,2022.0,0.0,1.0,0.989,0.1802,2,0.9655,0.0,0.7185581857676258,0.24214863777160645,0.26553285121917725,,8000,33,4,0,0,2.353,False,0.19124341011047363,0.2612738013267517,0.19124341011047363,0.2612738013267517
d6d0725659a6d3cbf6b17579e88279500e09847af7963781690fc83a18be5d2a,CONSIDERACIONES,B,2021.0,0.0,1.0,0.9904,0.3226,2,0.931,0.129,0.7194967040908504,0.25205522775650024,0.21049946546554565,,8000,52,6,2,0,3.074,False,0.23200136423110962,0.2914072871208191,0.23200136423110962,0.2914072871208191
